calendar_year,season_month,sub_area,vehicle_class,fuel,process,cat_ncat,pollutant,emission
2017,July,Mendocino (NC),T6 CAIRP Class 5,Dsl,RUNEX,DSL,CO,2.756275738214386e-05
2017,July,Mendocino (NC),T6 CAIRP Class 5,Dsl,RUNEX,DSL,NH3,1.4711466748707664e-05
2017,July,Mendocino (NC),T6 CAIRP Class 5,Dsl,RUNEX,DSL,NOx,0.00018142180196003576
2017,July,Mendocino (NC),T6 CAIRP Class 5,Dsl,RUNEX,DSL,PM,7.100825437817805e-06
2017,July,Mendocino (NC),T6 CAIRP Class 5,Dsl,RUNEX,DSL,PM10,7.058220485190897e-06
2017,July,Mendocino (NC),T6 CAIRP Class 5,Dsl,RUNEX,DSL,PM2_5,6.752884991364732e-06
2017,July,Mendocino (NC),T6 CAIRP Class 5,Dsl,RUNEX,DSL,SOx,9.233403293290558e-07
2017,July,Mendocino (NC),T6 CAIRP Class 5,Dsl,RUNEX,DSL,TOG,8.19009126712908e-06
2017,July,Mendocino (NC),T6 CAIRP Class 5,Dsl,STREX,DSL,NOx,1.0371489326666923e-05
2017,July,Mendocino (NC),T6 CAIRP Class 6,Dsl,IDLEX,DSL,CO,5.707092982705838e-06
2017,July,Mendocino (NC),T6 CAIRP Class 6,Dsl,IDLEX,DSL,NOx,2.161476859050492e-05
2017,July,Mendocino (NC),T6 CAIRP Class 6,Dsl,IDLEX,DSL,PM,9.624134609041938e-08
2017,July,Mendocino (NC),T6 CAIRP Class 6,Dsl,IDLEX,DSL,PM10,9.566389801387685e-08
2017,July,Mendocino (NC),T6 CAIRP Class 6,Dsl,IDLEX,DSL,PM2_5,9.152552013198879e-08
2017,July,Mendocino (NC),T6 CAIRP Class 6,Dsl,IDLEX,DSL,SOx,1.9631035360125583e-08
2017,July,Mendocino (NC),T6 CAIRP Class 6,Dsl,IDLEX,DSL,TOG,4.4474901542352847e-07
2017,July,Mendocino (NC),T6 CAIRP Class 6,Dsl,PMBW,DSL,PM,9.569329222432642e-06
2017,July,Mendocino (NC),T6 CAIRP Class 6,Dsl,PMBW,DSL,PM10,9.569329222432642e-06
2017,July,Mendocino (NC),T6 CAIRP Class 6,Dsl,PMBW,DSL,PM2_5,3.349265227851424e-06
2017,July,Mendocino (NC),T6 CAIRP Class 6,Dsl,PMTW,DSL,PM,2.713817479116191e-06
2017,July,Mendocino (NC),T6 CAIRP Class 6,Dsl,PMTW,DSL,PM10,2.713817479116191e-06
2017,July,Mendocino (NC),T6 CAIRP Class 6,Dsl,PMTW,DSL,PM2_5,6.784543697790478e-07
2017,July,Mendocino (NC),T6 CAIRP Class 6,Dsl,RUNEX,DSL,CO,0.00010154669452354082
2017,July,Mendocino (NC),T6 CAIRP Class 6,Dsl,RUNEX,DSL,NH3,3.445838486557204e-05
2017,July,Mendocino (NC),T6 CAIRP Class 6,Dsl,RUNEX,DSL,NOx,0.0006714554079704451
2017,July,Mendocino (NC),T6 CAIRP Class 6,Dsl,RUNEX,DSL,PM,2.611753546853377e-05
2017,July,Mendocino (NC),T6 CAIRP Class 6,Dsl,RUNEX,DSL,PM10,2.5960830255722566e-05
2017,July,Mendocino (NC),T6 CAIRP Class 6,Dsl,RUNEX,DSL,PM2_5,2.4837776230575608e-05
2017,July,Mendocino (NC),T6 CAIRP Class 6,Dsl,RUNEX,DSL,SOx,2.3466435333420018e-06
2017,July,Mendocino (NC),T6 CAIRP Class 6,Dsl,RUNEX,DSL,TOG,3.188910105757957e-05
2017,July,Mendocino (NC),T6 CAIRP Class 6,Dsl,STREX,DSL,NOx,2.361218939783306e-05
2017,July,Mendocino (NC),T6 CAIRP Class 7,Dsl,IDLEX,DSL,CO,1.4205254137823921e-05
2017,July,Mendocino (NC),T6 CAIRP Class 7,Dsl,IDLEX,DSL,NOx,4.865963648450729e-05
2017,July,Mendocino (NC),T6 CAIRP Class 7,Dsl,IDLEX,DSL,PM,2.3053757614040322e-07
2017,July,Mendocino (NC),T6 CAIRP Class 7,Dsl,IDLEX,DSL,PM10,2.2915435068356076e-07
2017,July,Mendocino (NC),T6 CAIRP Class 7,Dsl,IDLEX,DSL,PM2_5,2.1924123490952344e-07
2017,July,Mendocino (NC),T6 CAIRP Class 7,Dsl,IDLEX,DSL,SOx,5.019382521607159e-08
2017,July,Mendocino (NC),T6 CAIRP Class 7,Dsl,IDLEX,DSL,TOG,1.1684691374917817e-06
2017,July,Mendocino (NC),T6 CAIRP Class 7,Dsl,PMBW,DSL,PM,6.002366971821173e-05
2017,July,Mendocino (NC),T6 CAIRP Class 7,Dsl,PMBW,DSL,PM10,6.002366971821173e-05
2017,July,Mendocino (NC),T6 CAIRP Class 7,Dsl,PMBW,DSL,PM2_5,2.10082844013741e-05
2017,July,Mendocino (NC),T6 CAIRP Class 7,Dsl,PMTW,DSL,PM,1.7022434933069504e-05
2017,July,Mendocino (NC),T6 CAIRP Class 7,Dsl,PMTW,DSL,PM10,1.7022434933069504e-05
2017,July,Mendocino (NC),T6 CAIRP Class 7,Dsl,PMTW,DSL,PM2_5,4.255608733267376e-06
2017,July,Mendocino (NC),T6 CAIRP Class 7,Dsl,RUNEX,DSL,CO,0.0005936647819154734
2017,July,Mendocino (NC),T6 CAIRP Class 7,Dsl,RUNEX,DSL,NH3,0.0002171728033241439
2017,July,Mendocino (NC),T6 CAIRP Class 7,Dsl,RUNEX,DSL,NOx,0.004202801857198066
2017,July,Mendocino (NC),T6 CAIRP Class 7,Dsl,RUNEX,DSL,PM,0.00015032479899107024
2017,July,Mendocino (NC),T6 CAIRP Class 7,Dsl,RUNEX,DSL,PM10,0.00014942285019712385
2017,July,Mendocino (NC),T6 CAIRP Class 7,Dsl,RUNEX,DSL,PM2_5,0.00014295888384050788
2017,July,Mendocino (NC),T6 CAIRP Class 7,Dsl,RUNEX,DSL,SOx,1.4053635921062183e-05
2017,July,Mendocino (NC),T6 CAIRP Class 7,Dsl,RUNEX,DSL,TOG,0.00019142347551927736
2017,July,Mendocino (NC),T6 CAIRP Class 7,Dsl,STREX,DSL,NOx,6.034584269590795e-05
2017,July,Mendocino (NC),T6 CAIRP Class 7,NG,IDLEX,CAT,CO,0.0
