2050,Alameda (SF),0.00743965122438,RUNEX,All Other Buses,NH3
2050,Alameda (SF),0.00359754239113,RUNEX,Motor Coach,NH3
2050,Alameda (SF),0.00362223810373,RUNEX,PTO,NH3
2050,Alameda (SF),0.00198003653953,RUNEX,SBUS,NH3
2050,Alameda (SF),0.0032353249875,RUNEX,T6 CAIRP heavy,NH3
2050,Alameda (SF),0.000463617994912,RUNEX,T6 CAIRP small,NH3
2050,Alameda (SF),0.0122178309857,RUNEX,T6 instate construction heavy,NH3
2050,Alameda (SF),0.0200442725903,RUNEX,T6 instate construction small,NH3
2050,Alameda (SF),0.116923685427,RUNEX,T6 instate heavy,NH3
2050,Alameda (SF),0.149511149421,RUNEX,T6 instate small,NH3
2050,Alameda (SF),0.00186009427601,RUNEX,T6 OOS heavy,NH3
2050,Alameda (SF),0.000264482929782,RUNEX,T6 OOS small,NH3
2050,Alameda (SF),0.00633965528933,RUNEX,T6 Public,NH3
2050,Alameda (SF),0.000915008998817,RUNEX,T6 utility,NH3
2050,Alameda (SF),0.102400638487,RUNEX,T7 CAIRP,NH3
2050,Alameda (SF),0.00877726031706,RUNEX,T7 CAIRP construction,NH3
2050,Alameda (SF),0.124822684145,RUNEX,T7 NNOOS,NH3
2050,Alameda (SF),0.0402373667978,RUNEX,T7 NOOS,NH3
2050,Alameda (SF),0.012867911407,RUNEX,T7 other port,NH3
2050,Alameda (SF),0.120578768414,RUNEX,T7 POAK,NH3
2050,Alameda (SF),0.00413978203053,RUNEX,T7 Public,NH3
2050,Alameda (SF),0.0182423151158,RUNEX,T7 Single,NH3
2050,Alameda (SF),0.0217732757542,RUNEX,T7 single construction,NH3
2050,Alameda (SF),2.52580049477e-05,RUNEX,T7 SWCV,NH3
2050,Alameda (SF),0.0147597075734,RUNEX,T7 SWCV,NH3
2050,Alameda (SF),0.193714289184,RUNEX,T7 tractor,NH3
2050,Alameda (SF),0.0179620445098,RUNEX,T7 tractor construction,NH3
2050,Alameda (SF),0.00133910376057,RUNEX,T7 utility,NH3
2050,Alpine (GBV),8.72230750277e-05,RUNEX,All Other Buses,NH3
2050,Alpine (GBV),1.3245017066e-05,RUNEX,Motor Coach,NH3
2050,Alpine (GBV),4.59692279528e-05,RUNEX,SBUS,NH3
2050,Alpine (GBV),7.12709867104e-09,RUNEX,T6 CAIRP heavy,NH3
2050,Alpine (GBV),1.1908409169e-09,RUNEX,T6 CAIRP small,NH3
2050,Alpine (GBV),2.23470959715e-05,RUNEX,T6 instate construction heavy,NH3
2050,Alpine (GBV),2.77205993253e-05,RUNEX,T6 instate construction small,NH3
2050,Alpine (GBV),0.00011266785228,RUNEX,T6 instate heavy,NH3
2050,Alpine (GBV),0.000148767639867,RUNEX,T6 instate small,NH3
2050,Alpine (GBV),3.80852286895e-09,RUNEX,T6 OOS heavy,NH3
2050,Alpine (GBV),5.4693572779e-09,RUNEX,T6 OOS small,NH3
2050,Alpine (GBV),4.67349025362e-07,RUNEX,T6 Public,NH3
2050,Alpine (GBV),7.25712987849e-07,RUNEX,T6 utility,NH3
2050,Alpine (GBV),0.00151662046205,RUNEX,T7 CAIRP,NH3
2050,Alpine (GBV),1.60540998563e-05,RUNEX,T7 CAIRP construction,NH3
2050,Alpine (GBV),0.00186424662937,RUNEX,T7 NNOOS,NH3
2050,Alpine (GBV),0.000595108697259,RUNEX,T7 NOOS,NH3
2050,Alpine (GBV),0.000252503349825,RUNEX,T7 Public,NH3
2050,Alpine (GBV),3.98245386977e-05,RUNEX,T7 single construction,NH3
2050,Alpine (GBV),0.000137902424901,RUNEX,T7 tractor,NH3
2050,Alpine (GBV),3.2853583666e-05,RUNEX,T7 tractor construction,NH3
2050,Alpine (GBV),1.39210803238e-06,RUNEX,T7 utility,NH3
2050,Amador (MC),0.000314889487788,RUNEX,All Other Buses,NH3
2050,Amador (MC),0.000102705168541,RUNEX,Motor Coach,NH3
2050,Amador (MC),0.000246675560005,RUNEX,PTO,NH3
2050,Amador (MC),0.000392663939322,RUNEX,SBUS,NH3
2050,Amador (MC),0.000314517877922,RUNEX,T6 CAIRP heavy,NH3
2050,Amador (MC),1.34795204994e-08,RUNEX,T6 CAIRP small,NH3
2050,Amador (MC),3.46578034113e-05,RUNEX,T6 instate construction heavy,NH3
2050,Amador (MC),0.00118269865611,RUNEX,T6 instate construction small,NH3
2050,Amador (MC),0.00259544172363,RUNEX,T6 instate heavy,NH3
2050,Amador (MC),0.00330090007457,RUNEX,T6 instate small,NH3
