2032,Alameda (SF),0.00581901993197,RUNEX,All Other Buses,NH3
2032,Alameda (SF),0.00297843115979,RUNEX,Motor Coach,NH3
2032,Alameda (SF),0.00351228516404,RUNEX,PTO,NH3
2032,Alameda (SF),0.00184113562988,RUNEX,SBUS,NH3
2032,Alameda (SF),1.18555709418e-06,RUNEX,T6 Ag,NH3
2032,Alameda (SF),0.00267896473532,RUNEX,T6 CAIRP heavy,NH3
2032,Alameda (SF),0.000383617257248,RUNEX,T6 CAIRP small,NH3
2032,Alameda (SF),0.0113000624767,RUNEX,T6 instate construction heavy,NH3
2032,Alameda (SF),0.0186472006674,RUNEX,T6 instate construction small,NH3
2032,Alameda (SF),0.0954743062806,RUNEX,T6 instate heavy,NH3
2032,Alameda (SF),0.123038373415,RUNEX,T6 instate small,NH3
2032,Alameda (SF),0.00154012478966,RUNEX,T6 OOS heavy,NH3
2032,Alameda (SF),0.000218842889797,RUNEX,T6 OOS small,NH3
2032,Alameda (SF),0.00503905928515,RUNEX,T6 Public,NH3
2032,Alameda (SF),0.000819735161778,RUNEX,T6 utility,NH3
2032,Alameda (SF),2.06177335294e-06,RUNEX,T7 Ag,NH3
2032,Alameda (SF),0.0847875955041,RUNEX,T7 CAIRP,NH3
2032,Alameda (SF),0.00816741159577,RUNEX,T7 CAIRP construction,NH3
2032,Alameda (SF),0.103353993106,RUNEX,T7 NNOOS,NH3
2032,Alameda (SF),0.0333160944834,RUNEX,T7 NOOS,NH3
2032,Alameda (SF),0.010015502728,RUNEX,T7 other port,NH3
2032,Alameda (SF),0.0710967056376,RUNEX,T7 POAK,NH3
2032,Alameda (SF),0.00334023337173,RUNEX,T7 Public,NH3
2032,Alameda (SF),0.0176885701337,RUNEX,T7 Single,NH3
2032,Alameda (SF),0.0201556152528,RUNEX,T7 single construction,NH3
2032,Alameda (SF),0.00016137161415,RUNEX,T7 SWCV,NH3
2032,Alameda (SF),0.0128913492951,RUNEX,T7 SWCV,NH3
2032,Alameda (SF),0.158095701166,RUNEX,T7 tractor,NH3
2032,Alameda (SF),0.0166879172419,RUNEX,T7 tractor construction,NH3
2032,Alameda (SF),0.000926221595946,RUNEX,T7 utility,NH3
2032,Alpine (GBV),5.92012906955e-05,RUNEX,All Other Buses,NH3
2032,Alpine (GBV),1.13057554788e-05,RUNEX,Motor Coach,NH3
2032,Alpine (GBV),3.83660325505e-05,RUNEX,SBUS,NH3
2032,Alpine (GBV),7.15681710955e-07,RUNEX,T6 CAIRP heavy,NH3
2032,Alpine (GBV),8.84028114384e-08,RUNEX,T6 CAIRP small,NH3
2032,Alpine (GBV),1.45274260976e-05,RUNEX,T6 instate construction heavy,NH3
2032,Alpine (GBV),1.81262017222e-05,RUNEX,T6 instate construction small,NH3
2032,Alpine (GBV),7.52316333166e-05,RUNEX,T6 instate heavy,NH3
2032,Alpine (GBV),0.000113697810797,RUNEX,T6 instate small,NH3
2032,Alpine (GBV),3.85222375363e-07,RUNEX,T6 OOS heavy,NH3
2032,Alpine (GBV),7.03310181666e-08,RUNEX,T6 OOS small,NH3
2032,Alpine (GBV),4.49420067655e-06,RUNEX,T6 Public,NH3
2032,Alpine (GBV),6.45326402562e-07,RUNEX,T6 utility,NH3
2032,Alpine (GBV),0.00126063966517,RUNEX,T7 CAIRP,NH3
2032,Alpine (GBV),1.050007189e-05,RUNEX,T7 CAIRP construction,NH3
2032,Alpine (GBV),0.00154874236767,RUNEX,T7 NNOOS,NH3
2032,Alpine (GBV),0.000494634554228,RUNEX,T7 NOOS,NH3
2032,Alpine (GBV),0.000174489745972,RUNEX,T7 Public,NH3
2032,Alpine (GBV),2.59121762947e-05,RUNEX,T7 single construction,NH3
2032,Alpine (GBV),0.000126356635196,RUNEX,T7 tractor,NH3
2032,Alpine (GBV),2.14540835465e-05,RUNEX,T7 tractor construction,NH3
2032,Alpine (GBV),9.3073149497e-07,RUNEX,T7 utility,NH3
2032,Amador (MC),0.000267088045644,RUNEX,All Other Buses,NH3
2032,Amador (MC),8.55704686934e-05,RUNEX,Motor Coach,NH3
2032,Amador (MC),0.000214658669102,RUNEX,PTO,NH3
2032,Amador (MC),0.000331501926737,RUNEX,SBUS,NH3
2032,Amador (MC),0.000262643003456,RUNEX,T6 CAIRP heavy,NH3
2032,Amador (MC),1.00410662249e-06,RUNEX,T6 CAIRP small,NH3
2032,Amador (MC),3.10667004266e-05,RUNEX,T6 instate construction heavy,NH3
2032,Amador (MC),0.00106636237073,RUNEX,T6 instate construction small,NH3
2032,Amador (MC),0.00255043289073,RUNEX,T6 instate heavy,NH3
2032,Amador (MC),0.00262446874903,RUNEX,T6 instate small,NH3
2032,Amador (MC),0.000138691544818,RUNEX,T6 OOS heavy,NH3
2032,Amador (MC),9.53203783068e-06,RUNEX,T6 OOS small,NH3
2032,Amador (MC),0.000164191737736,RUNEX,T6 Public,NH3
2032,Amador (MC),2.17063848205e-05,RUNEX,T6 utility,NH3
2032,Amador (MC),0.0004700672768,RUNEX,T7 CAIRP,NH3
2032,Amador (MC),2.24542589769e-05,RUNEX,T7 CAIRP construction,NH3
2032,Amador (MC),0.00058724809609,RUNEX,T7 NNOOS,NH3
2032,Amador (MC),0.000184892165091,RUNEX,T7 NOOS,NH3
2032,Amador (MC),5.56653766314e-05,RUNEX,T7 POAK,NH3
2032,Amador (MC),0.000344509170477,RUNEX,T7 Public,NH3
2032,Amador (MC),0.00108106396431,RUNEX,T7 Single,NH3
2032,Amador (MC),5.54128317665e-05,RUNEX,T7 single construction,NH3
2032,Amador (MC),0.000240672260464,RUNEX,T7 SWCV,NH3
2032,Amador (MC),5.94089779653e-05,RUNEX,T7 tractor,NH3
2032,Amador (MC),4.58792618862e-05,RUNEX,T7 tractor construction,NH3
2032,Amador (MC),1.23118555153e-06,RUNEX,T7 utility,NH3
2032,Butte (SV),0.000399203105264,RUNEX,All Other Buses,NH3
2032,Butte (SV),0.00028054376279,RUNEX,Motor Coach,NH3
2032,Butte (SV),0.000484866106014,RUNEX,PTO,NH3
2032,Butte (SV),0.000765289877427,RUNEX,SBUS,NH3
2032,Butte (SV),1.77590965962e-05,RUNEX,T6 Ag,NH3
2032,Butte (SV),0.00073114347857,RUNEX,T6 CAIRP heavy,NH3
2032,Butte (SV),6.48267192724e-05,RUNEX,T6 CAIRP small,NH3
