2023,Alameda (SF),0.00453308788256,RUNEX,All Other Buses,NH3
2023,Alameda (SF),0.00264924424652,RUNEX,Motor Coach,NH3
2023,Alameda (SF),0.00377748040009,RUNEX,PTO,NH3
2023,Alameda (SF),0.00138532656888,RUNEX,SBUS,NH3
2023,Alameda (SF),7.71482625968e-06,RUNEX,T6 Ag,NH3
2023,Alameda (SF),0.00238422689496,RUNEX,T6 CAIRP heavy,NH3
2023,Alameda (SF),0.000338709588695,RUNEX,T6 CAIRP small,NH3
2023,Alameda (SF),0.00783874033833,RUNEX,T6 instate construction heavy,NH3
2023,Alameda (SF),0.013199395086,RUNEX,T6 instate construction small,NH3
2023,Alameda (SF),0.0813897508732,RUNEX,T6 instate heavy,NH3
2023,Alameda (SF),0.106502709908,RUNEX,T6 instate small,NH3
2023,Alameda (SF),0.00136977119727,RUNEX,T6 OOS heavy,NH3
2023,Alameda (SF),0.000193520183542,RUNEX,T6 OOS small,NH3
2023,Alameda (SF),0.00339177095813,RUNEX,T6 Public,NH3
2023,Alameda (SF),0.00076952526777,RUNEX,T6 utility,NH3
2023,Alameda (SF),3.51287923521e-06,RUNEX,T7 Ag,NH3
2023,Alameda (SF),0.0754284067129,RUNEX,T7 CAIRP,NH3
2023,Alameda (SF),0.0057859660639,RUNEX,T7 CAIRP construction,NH3
2023,Alameda (SF),0.0919513686108,RUNEX,T7 NNOOS,NH3
2023,Alameda (SF),0.0296362434951,RUNEX,T7 NOOS,NH3
2023,Alameda (SF),0.00829504859204,RUNEX,T7 other port,NH3
2023,Alameda (SF),0.047164893999,RUNEX,T7 POAK,NH3
2023,Alameda (SF),0.00233091420251,RUNEX,T7 Public,NH3
2023,Alameda (SF),0.0190241463506,RUNEX,T7 Single,NH3
2023,Alameda (SF),0.0139974342321,RUNEX,T7 single construction,NH3
2023,Alameda (SF),0.000370152769545,RUNEX,T7 SWCV,NH3
2023,Alameda (SF),0.0103398084137,RUNEX,T7 SWCV,NH3
2023,Alameda (SF),0.135937756335,RUNEX,T7 tractor,NH3
2023,Alameda (SF),0.0117323292375,RUNEX,T7 tractor construction,NH3
2023,Alameda (SF),0.000611994815543,RUNEX,T7 utility,NH3
2023,Alpine (GBV),4.2117043521e-05,RUNEX,All Other Buses,NH3
2023,Alpine (GBV),1.07159424062e-05,RUNEX,Motor Coach,NH3
2023,Alpine (GBV),2.7811662902e-05,RUNEX,SBUS,NH3
2023,Alpine (GBV),6.58747947604e-06,RUNEX,T6 CAIRP heavy,NH3
2023,Alpine (GBV),9.27889814841e-07,RUNEX,T6 CAIRP small,NH3
2023,Alpine (GBV),1.03232754405e-05,RUNEX,T6 instate construction heavy,NH3
2023,Alpine (GBV),1.31434869817e-05,RUNEX,T6 instate construction small,NH3
2023,Alpine (GBV),4.34908880491e-05,RUNEX,T6 instate heavy,NH3
2023,Alpine (GBV),6.83887426654e-05,RUNEX,T6 instate small,NH3
2023,Alpine (GBV),3.99437702381e-06,RUNEX,T6 OOS heavy,NH3
2023,Alpine (GBV),5.75539568819e-07,RUNEX,T6 OOS small,NH3
2023,Alpine (GBV),9.66332958287e-06,RUNEX,T6 Public,NH3
2023,Alpine (GBV),5.52048054083e-07,RUNEX,T6 utility,NH3
2023,Alpine (GBV),0.00111695843726,RUNEX,T7 CAIRP,NH3
2023,Alpine (GBV),7.61986222135e-06,RUNEX,T7 CAIRP construction,NH3
2023,Alpine (GBV),0.00136689569355,RUNEX,T7 NNOOS,NH3
2023,Alpine (GBV),0.000438089744877,RUNEX,T7 NOOS,NH3
2023,Alpine (GBV),9.94775023131e-05,RUNEX,T7 Public,NH3
2023,Alpine (GBV),1.84340037813e-05,RUNEX,T7 single construction,NH3
2023,Alpine (GBV),0.000141407090569,RUNEX,T7 tractor,NH3
2023,Alpine (GBV),1.54509603647e-05,RUNEX,T7 tractor construction,NH3
2023,Alpine (GBV),5.54407142243e-07,RUNEX,T7 utility,NH3
2023,Amador (MC),0.000230651859068,RUNEX,All Other Buses,NH3
2023,Amador (MC),7.59942473311e-05,RUNEX,Motor Coach,NH3
2023,Amador (MC),0.000194048335368,RUNEX,PTO,NH3
2023,Amador (MC),0.000235011632977,RUNEX,SBUS,NH3
2023,Amador (MC),0.000243153310158,RUNEX,T6 CAIRP heavy,NH3
2023,Amador (MC),1.06051833206e-05,RUNEX,T6 CAIRP small,NH3
2023,Amador (MC),3.36145183114e-05,RUNEX,T6 instate construction heavy,NH3
2023,Amador (MC),0.00117736609299,RUNEX,T6 instate construction small,NH3
2023,Amador (MC),0.00269733921651,RUNEX,T6 instate heavy,NH3
2023,Amador (MC),0.00198370208683,RUNEX,T6 instate small,NH3
2023,Amador (MC),0.000131814637962,RUNEX,T6 OOS heavy,NH3
2023,Amador (MC),1.2005316238e-05,RUNEX,T6 OOS small,NH3
2023,Amador (MC),0.000113816860552,RUNEX,T6 Public,NH3
2023,Amador (MC),2.05058635787e-05,RUNEX,T6 utility,NH3
2023,Amador (MC),0.000419829696286,RUNEX,T7 CAIRP,NH3
2023,Amador (MC),2.48116985395e-05,RUNEX,T7 CAIRP construction,NH3
2023,Amador (MC),0.000518235764617,RUNEX,T7 NNOOS,NH3
2023,Amador (MC),0.000164689257604,RUNEX,T7 NOOS,NH3
2023,Amador (MC),3.62962775597e-05,RUNEX,T7 POAK,NH3
2023,Amador (MC),0.000197831392097,RUNEX,T7 Public,NH3
2023,Amador (MC),0.000977266203962,RUNEX,T7 Single,NH3
2023,Amador (MC),6.00245688717e-05,RUNEX,T7 single construction,NH3
2023,Amador (MC),0.000159269776513,RUNEX,T7 SWCV,NH3
2023,Amador (MC),6.54687638939e-05,RUNEX,T7 tractor,NH3
2023,Amador (MC),5.03112208042e-05,RUNEX,T7 tractor construction,NH3
2023,Amador (MC),7.89127518198e-07,RUNEX,T7 utility,NH3
2023,Butte (SV),0.0004135589427,RUNEX,All Other Buses,NH3
2023,Butte (SV),0.000235464386462,RUNEX,Motor Coach,NH3
2023,Butte (SV),0.000339567211791,RUNEX,PTO,NH3
2023,Butte (SV),0.000452526280082,RUNEX,SBUS,NH3
