2001,Alameda (SF),0.000569833078764,RUNEX,All Other Buses,NH3
2001,Alameda (SF),0.000241605843692,RUNEX,Motor Coach,NH3
2001,Alameda (SF),0.000510625239317,RUNEX,PTO,NH3
2001,Alameda (SF),0.000208345759646,RUNEX,SBUS,NH3
2001,Alameda (SF),2.00242418248e-06,RUNEX,T6 Ag,NH3
2001,Alameda (SF),0.000227593680284,RUNEX,T6 CAIRP heavy,NH3
2001,Alameda (SF),3.28944457833e-05,RUNEX,T6 CAIRP small,NH3
2001,Alameda (SF),0.000911374813061,RUNEX,T6 instate construction heavy,NH3
2001,Alameda (SF),0.00149499667395,RUNEX,T6 instate construction small,NH3
2001,Alameda (SF),0.00826297755651,RUNEX,T6 instate heavy,NH3
2001,Alameda (SF),0.0115009648312,RUNEX,T6 instate small,NH3
2001,Alameda (SF),0.000121236664987,RUNEX,T6 OOS heavy,NH3
2001,Alameda (SF),1.6282578873e-05,RUNEX,T6 OOS small,NH3
2001,Alameda (SF),0.000353060285651,RUNEX,T6 Public,NH3
2001,Alameda (SF),9.17383472123e-05,RUNEX,T6 utility,NH3
2001,Alameda (SF),2.61479993321e-06,RUNEX,T7 Ag,NH3
2001,Alameda (SF),0.0068869803168,RUNEX,T7 CAIRP,NH3
2001,Alameda (SF),0.000654605524571,RUNEX,T7 CAIRP construction,NH3
2001,Alameda (SF),0.00839550375888,RUNEX,T7 NNOOS,NH3
2001,Alameda (SF),0.00270592112602,RUNEX,T7 NOOS,NH3
2001,Alameda (SF),0.000655054868,RUNEX,T7 other port,NH3
2001,Alameda (SF),0.00270820866604,RUNEX,T7 POAK,NH3
2001,Alameda (SF),0.000435301919682,RUNEX,T7 Public,NH3
2001,Alameda (SF),0.00257161077073,RUNEX,T7 Single,NH3
2001,Alameda (SF),0.00162406238266,RUNEX,T7 single construction,NH3
2001,Alameda (SF),0.000802101771395,RUNEX,T7 SWCV,NH3
2001,Alameda (SF),6.26936488097e-05,RUNEX,T7 SWCV,NH3
2001,Alameda (SF),0.0124111352173,RUNEX,T7 tractor,NH3
2001,Alameda (SF),0.00133970848191,RUNEX,T7 tractor construction,NH3
2001,Alameda (SF),6.00324940262e-05,RUNEX,T7 utility,NH3
2001,Alpine (GBV),3.3469282403e-06,RUNEX,All Other Buses,NH3
2001,Alpine (GBV),1.08761924106e-06,RUNEX,Motor Coach,NH3
2001,Alpine (GBV),3.6584599294e-06,RUNEX,SBUS,NH3
2001,Alpine (GBV),1.6142600407e-06,RUNEX,T6 instate construction heavy,NH3
2001,Alpine (GBV),2.00217500308e-06,RUNEX,T6 instate construction small,NH3
2001,Alpine (GBV),1.36085877332e-05,RUNEX,T6 instate heavy,NH3
2001,Alpine (GBV),2.03809958431e-06,RUNEX,T6 instate small,NH3
